Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2932035397	Mesorhizobium soli NHI-8	
Bacteria	Permanent Draft	2932058010	Rhodococcus opacus 1CP	
Bacteria	Permanent Draft	2932116082	Actinobacteria sp. 001479	
Bacteria	Permanent Draft	2932170087	Actinobacteria sp. 005382	
Bacteria	Permanent Draft	2932197074	Actinobacteria sp. 001231	
Bacteria	Permanent Draft	2932267853	Streptosporangium sp. 000531	
Bacteria	Permanent Draft	2932277526	Actinobacteria sp. 005834	
Bacteria	Permanent Draft	2932344679	Actinobacteria sp. 002387	
Bacteria	Permanent Draft	2932454522	Actinobacteria sp. 046779	
Bacteria	Permanent Draft	2932473345	Streptomyces sp. 047015	
Bacteria	Permanent Draft	2932494820	Streptomyces sp. 047115	
Bacteria	Permanent Draft	2932531083	Actinobacteria sp. 002730	
Bacteria	Permanent Draft	2932562620	Actinobacteria sp. 001370	
Bacteria	Permanent Draft	2932784394	Bradyrhizobium sp. S3.2.12	
Bacteria	Permanent Draft	2932794094	Bradyrhizobium sp. S3.2.6	
Bacteria	Permanent Draft	2932801729	Bradyrhizobium sp. S3.3.6	
Bacteria	Permanent Draft	2932809354	Bradyrhizobium sp. S3.5.5	
Bacteria	Permanent Draft	2932818245	Bradyrhizobium sp. S3.9.1	
Bacteria	Permanent Draft	2932828146	Bradyrhizobium sp. S3.9.2	
Bacteria	Permanent Draft	2932877610	Actinobacteria sp. 002917	
Bacteria	Permanent Draft	2932887204	Actinobacteria sp. 001380	
Bacteria	Permanent Draft	2933056399	Actinobacteria sp. 048437	
Bacteria	Permanent Draft	2933088407	Actinobacteria sp. 048516	
Bacteria	Permanent Draft	2933182740	Actinobacteria sp. 046878	
Bacteria	Permanent Draft	2933243872	Actinobacteria sp. 051445	
Bacteria	Permanent Draft	2933251133	Actinobacteria sp. 050481	
Bacteria	Permanent Draft	2933270507	Actinobacteria sp. 050534	
Bacteria	Permanent Draft	2933320104	Actinobacteria sp. 050536	
Bacteria	Permanent Draft	2933348407	Actinobacteria sp. 048388	
Bacteria	Permanent Draft	2933570622	Rhizobium leguminosarum SEMIA 409	
Bacteria	Permanent Draft	2933577622	Bradyrhizobium japonicum SEMIA 417	
Bacteria	Permanent Draft	2933586486	Rhizobium leguminosarum SEMIA 4039	
Bacteria	Permanent Draft	2933599457	Rhizobium phaseoli M3	
Bacteria	Permanent Draft	2933660794	Actinobacteria sp. 048521	
Bacteria	Permanent Draft	2933794627	Actinobacteria sp. 001323	
Bacteria	Permanent Draft	2933927400	Actinobacteria sp. 050161	
Bacteria	Permanent Draft	2933991378	Actinobacteria sp. 048509	
Bacteria	Permanent Draft	2934077722	Actinobacteria sp. 048317	
Bacteria	Permanent Draft	2934085188	Actinobacteria sp. 048396	
Bacteria	Permanent Draft	2934092320	Actinobacteria sp. 051243	
Bacteria	Permanent Draft	2934147134	Actinobacteria sp. 048231	
Bacteria	Permanent Draft	2934253309	Streptomyces hygroscopicus 049541	
Bacteria	Permanent Draft	2934294214	Actinobacteria sp. 048908	
Bacteria	Permanent Draft	2934403230	Actinobacteria sp. 052301	
Bacteria	Permanent Draft	2934462366	Actinobacteria sp. 050145	
Bacteria	Permanent Draft	2934629328	Actinobacteria sp. 046798	
Bacteria	Permanent Draft	2934648984	Actinobacteria sp. 051995	
Bacteria	Permanent Draft	2934846218	Actinobacteria sp. 003029	
Bacteria	Permanent Draft	2934859918	Actinobacteria sp. 048453	
Bacteria	Draft	2934877363	Rhodococcus sp. D1_G	
Bacteria	Permanent Draft	2934897587	Actinobacteria sp. 046888	
Bacteria	Permanent Draft	2935013415	Actinobacteria sp. 051777	
Bacteria	Permanent Draft	2935100500	Actinobacteria sp. 005498	
Bacteria	Permanent Draft	2935301053	Pseudomonas laurylsulfatiphila TE3554	
Bacteria	Permanent Draft	2935307212	Pseudomonas frederiksbergensis TE3556	
Bacteria	Permanent Draft	2935329515	Pseudomonas laurylsulfatiphila TE3810	
Bacteria	Permanent Draft	2935343106	Pseudomonas laurylsulfatiphila TE3821	
Bacteria	Permanent Draft	2935364519	Gordonia sp. (in: high G+C Gram-positive bacteria)	
Bacteria	Permanent Draft	2935383196	Methylobacterium radiotolerans PvP082	
Bacteria	Permanent Draft	2935402311	Methylobacterium radiotolerans PvP083	
Bacteria	Permanent Draft	2935419826	Roseovarius sp. MBR-6	
Bacteria	Permanent Draft	2935423994	Roseovarius sp. MBR-78	
Bacteria	Permanent Draft	2935458641	Pseudomonas laurylsulfatiphila TE3819	
Bacteria	Permanent Draft	2935483490	Bradyrhizobium sp. Tubmes 1238132	
Bacteria	Permanent Draft	2935608549	Bradyrhizobium sp. RT6a	
Bacteria	Permanent Draft	2935616580	Bradyrhizobium sp. RT7a	
Bacteria	Permanent Draft	2935630451	Bradyrhizobium sp. I1.14.4	
Bacteria	Permanent Draft	2935638405	Bradyrhizobium sp. JR19.8	
Bacteria	Permanent Draft	2935648319	Bradyrhizobium sp. JR4.3	
Bacteria	Permanent Draft	2935656913	Bradyrhizobium sp. JR5.3	
Bacteria	Permanent Draft	2935665750	Bradyrhizobium sp. JR7.2	
Bacteria	Permanent Draft	2935675223	Bradyrhizobium sp. LA2.1	
Bacteria	Permanent Draft	2935684952	Bradyrhizobium sp. LA3.X	
Bacteria	Permanent Draft	2935694250	Bradyrhizobium sp. LA6.1	
Bacteria	Permanent Draft	2935703347	Bradyrhizobium sp. LA6.10	
Bacteria	Permanent Draft	2935713505	Bradyrhizobium sp. LA6.12	
Bacteria	Permanent Draft	2935722832	Bradyrhizobium sp. LA6.3	
Bacteria	Permanent Draft	2935732158	Bradyrhizobium sp. LA6.4	
Bacteria	Permanent Draft	2935741537	Bradyrhizobium sp. LA6.7	
Bacteria	Permanent Draft	2935750917	Bradyrhizobium sp. LA6.8	
Bacteria	Permanent Draft	2935760218	Bradyrhizobium sp. LA7.1	
Bacteria	Permanent Draft	2935769743	Bradyrhizobium sp. LB12.1	
Bacteria	Permanent Draft	2935777560	Bradyrhizobium sp. LB14.3	
Bacteria	Permanent Draft	2935785616	Bradyrhizobium sp. LB5.2	
Bacteria	Permanent Draft	2935793552	Bradyrhizobium sp. LB8.2	
Bacteria	Permanent Draft	2935801545	Bradyrhizobium sp. RT10b	
Bacteria	Permanent Draft	2935810662	Bradyrhizobium sp. RT3a	
Bacteria	Permanent Draft	2935819856	Bradyrhizobium sp. RT3b	
Bacteria	Permanent Draft	2935827899	Bradyrhizobium sp. RT4a	
Bacteria	Permanent Draft	2935837841	Bradyrhizobium sp. RT4b	
Bacteria	Permanent Draft	2935847175	Bradyrhizobium sp. RT5a	
Bacteria	Permanent Draft	2935855204	Bradyrhizobium sp. RT7b	
Bacteria	Permanent Draft	2935864058	Bradyrhizobium sp. RT9a	
Bacteria	Permanent Draft	2935873716	Bradyrhizobium sp. RT9b	
Bacteria	Permanent Draft	2935883170	Bradyrhizobium sp. S3.12.5	
Bacteria	Permanent Draft	2935894831	Rhizobium leguminosarum SEMIA 419	
Bacteria	Permanent Draft	2935901341	Rhizobium leguminosarum SEMIA 4082	
Bacteria	Permanent Draft	2935908558	Bradyrhizobium sp. F1.1.1	
Bacteria	Permanent Draft	2935916978	Bradyrhizobium sp. F1.13.3	
Bacteria	Permanent Draft	2935926038	Bradyrhizobium sp. F1.2.1	
Bacteria	Permanent Draft	2935934488	Bradyrhizobium sp. F1.2.2	
Bacteria	Permanent Draft	2935942939	Bradyrhizobium sp. F1.2.6	
Bacteria	Permanent Draft	2935951376	Bradyrhizobium sp. F1.2.8	
Bacteria	Permanent Draft	2935959822	Bradyrhizobium sp. F1.4.3	
Bacteria	Permanent Draft	2935967501	Bradyrhizobium sp. F1.6.2	
Bacteria	Permanent Draft	2935975950	Bradyrhizobium sp. GM2.2	
Bacteria	Permanent Draft	2935984226	Bradyrhizobium sp. i1.15.2	
Bacteria	Permanent Draft	2935992306	Bradyrhizobium sp. I1.7.5	
Bacteria	Permanent Draft	2936002035	Bradyrhizobium sp. I1.8.5	
Bacteria	Permanent Draft	2936011229	Bradyrhizobium sp. JR1.1	
Bacteria	Permanent Draft	2936019824	Bradyrhizobium sp. JR1.5	
Bacteria	Permanent Draft	2936028420	Bradyrhizobium sp. JR1.7	
Bacteria	Permanent Draft	2936037263	Bradyrhizobium sp. JR18.2	
Bacteria	Permanent Draft	2936046547	Bradyrhizobium sp. JR3.12	
Bacteria	Permanent Draft	2936055302	Bradyrhizobium sp. JR4.1	
Bacteria	Permanent Draft	2936063886	Bradyrhizobium sp. BR13661	
Bacteria	Permanent Draft	2936089687	Streptomyces sp. 047068	
Bacteria	Permanent Draft	2936367885	Rhizobium changzhiense WYCCWR 11290	
Bacteria	Permanent Draft	2936375103	Rhizobium changzhiense WYCCWR 11317	
Bacteria	Permanent Draft	2936381700	Rhizobium chutanense C16	
Bacteria	Permanent Draft	2936996657	Sinorhizobium meliloti USDA1025	
Bacteria	Permanent Draft	2937002841	Sinorhizobium meliloti USDA1006	
Bacteria	Permanent Draft	2937009748	Sinorhizobium meliloti USDA1162	
Bacteria	Permanent Draft	2937016420	Sinorhizobium meliloti USDA1027	
Bacteria	Permanent Draft	2937023124	Sinorhizobium meliloti USDA1335	
Bacteria	Permanent Draft	2937029754	Sinorhizobium medicae USDA1624	
Bacteria	Permanent Draft	2937036028	Sinorhizobium medicae USDA1608	
Bacteria	Permanent Draft	2937042894	Sinorhizobium meliloti USDA1687	
Bacteria	Permanent Draft	2937049772	Sinorhizobium meliloti USDA1691	
Bacteria	Permanent Draft	2937056579	Sinorhizobium meliloti USDA1357	
Bacteria	Permanent Draft	2937063883	Sinorhizobium meliloti USDA1808	
Bacteria	Permanent Draft	2937071275	Sinorhizobium meliloti USDA1623	
Bacteria	Permanent Draft	2937078374	Sinorhizobium medicae USDA1004	
Bacteria	Permanent Draft	2937084907	Sinorhizobium medicae USDA1664	
Bacteria	Permanent Draft	2937091812	Sinorhizobium meliloti USDA1221	
Bacteria	Permanent Draft	2937098957	Sinorhizobium meliloti USDA1519	
Bacteria	Permanent Draft	2937106411	Sinorhizobium meliloti USDA1214	
Bacteria	Permanent Draft	2937113482	Sinorhizobium meliloti USDA1180	
Bacteria	Permanent Draft	2937119839	Sinorhizobium meliloti USDA1790	
Bacteria	Permanent Draft	2937126314	Sinorhizobium meliloti USDA1612	
Bacteria	Permanent Draft	2937580670	Pantoea sp. VS1	
Bacteria	Permanent Draft	2937813078	Mesorhizobium sp. M2D.F.Ca.ET.223.01.1.1	
Bacteria	Permanent Draft	2937822353	Mesorhizobium neociceri CCANP35	
Bacteria	Permanent Draft	2937829637	Mesorhizobium sp. B2-6-6	
Bacteria	Permanent Draft	2937836603	Mesorhizobium sp. M6A.T.Cr.TU.014.01.1.1	
Bacteria	Permanent Draft	2937843397	Mesorhizobium xinjiangense lm94	
Bacteria	Permanent Draft	2937848649	Mesorhizobium sp. WSM4310	
Bacteria	Permanent Draft	2937855578	Mesorhizobium sp. B2-6-1	
Bacteria	Permanent Draft	2937861824	Mesorhizobium sp. M7A.F.Ca.CA.001.07.2.1	
Bacteria	Permanent Draft	2937868953	Mesorhizobium sp. M7A.F.Ca.CA.001.13.2.1	
Bacteria	Permanent Draft	2937877337	Mesorhizobium sp. M8A.F.Ca.ET.161.01.1.1	
Bacteria	Permanent Draft	2937884906	Mesorhizobium sp. B1-1-6	
Bacteria	Permanent Draft	2937891427	Mesorhizobium sp. M1A.F.Ca.IN.022.07.1.1	
Bacteria	Permanent Draft	2937972304	Mesorhizobium sp. M8A.F.Ca.ET.173.01.1.1	
Bacteria	Permanent Draft	2937980651	Mesorhizobium sp. M7A.F.Ca.CA.004.04.2.1	
Bacteria	Permanent Draft	2937988527	Mesorhizobium ephedrae 6GN30	
Bacteria	Permanent Draft	2937994558	Mesorhizobium sp. M1C.F.Ca.ET.187.01.1.1	
Bacteria	Permanent Draft	2938002229	Mesorhizobium sp. B3-1-6	
Bacteria	Permanent Draft	2938008539	Mesorhizobium sp. CU2	
Bacteria	Permanent Draft	2938014810	Mesorhizobium sp. M2C.T.Ca.TU.002.02.1.1	
Bacteria	Permanent Draft	2939223059	Streptomyces sp. 019543	
Bacteria	Permanent Draft	2939356687	Actinobacteria sp. 002312	
Bacteria	Permanent Draft	2939381805	Nocardia sp. 049306	
Bacteria	Permanent Draft	2939413068	Actinobacteria sp. 051956	
Bacteria	Permanent Draft	2939445638	Actinobacteria sp. 048597	
Bacteria	Permanent Draft	2939467501	Actinobacteria sp. 048612	
Bacteria	Permanent Draft	2939738583	Gordonia terrae PvP122	
Bacteria	Permanent Draft	2939749128	Methylobacterium sp. PvP112	
Bacteria	Permanent Draft	2939756490	Streptomyces atratus PvR053	
Bacteria	Permanent Draft	2939764628	Methylobacterium sp. PvP062	
Bacteria	Permanent Draft	2939772003	Methylobacterium radiotolerans PvP108	
Bacteria	Permanent Draft	2939779442	Methylobacterium radiotolerans PvP117	
Bacteria	Permanent Draft	2939794325	Pseudomonas trivialis PvP125	
Bacteria	Finished	2939803634	Polaromonas vacuolata KCTC 22033	
Bacteria	Permanent Draft	2939947634	Actinobacteria sp. 51599	
Bacteria	Permanent Draft	2939995056	Actinobacteria sp. 46955	
Bacteria	Permanent Draft	2940007392	Actinobacteria sp. 2795	
Bacteria	Permanent Draft	2940039721	Actinobacteria sp. 48523	
Bacteria	Permanent Draft	2940076108	Actinobacteria sp. 50034	
Bacteria	Permanent Draft	2940380068	Paenibacillus sp. PastH-2	
Bacteria	Permanent Draft	2940386776	Paenibacillus sp. PastF-1	
Bacteria	Permanent Draft	2940393498	Paenibacillus sp. PastF-2	
Bacteria	Permanent Draft	2940400224	Paenibacillus sp. PastM-2	
Bacteria	Permanent Draft	2940406939	Paenibacillus sp. PastM-3	
Bacteria	Permanent Draft	2940556831	Bradyrhizobium sp. LA8.1	
Bacteria	Permanent Draft	2941499720	Ensifer sp. 4252	
Bacteria	Permanent Draft	2941507105	Bradyrhizobium sp. i1.12.3	
Bacteria	Permanent Draft	2941515067	Bradyrhizobium sp. i1.14.1	
Bacteria	Permanent Draft	2941523033	Bradyrhizobium sp. i1.8.4	
Bacteria	Permanent Draft	2941531003	Bradyrhizobium sp. LB11.1	
Bacteria	Permanent Draft	2941538514	Bradyrhizobium sp. RT11b	
Bacteria	Permanent Draft	2941993685	Actinobacteria sp. 51895	
Bacteria	Permanent Draft	2942001258	Actinobacteria sp. 48285	
Bacteria	Permanent Draft	2942041927	Actinobacteria sp. 48419	
Bacteria	Permanent Draft	2942066794	Actinobacteria sp. 50564	
Bacteria	Permanent Draft	2942184568	Actinobacteria sp. 50041	
Bacteria	Permanent Draft	2942190320	Actinobacteria sp. 50523	
Bacteria	Permanent Draft	2942200265	Actinobacteria sp. 51903	
Bacteria	Permanent Draft	2944313789	Actinobacteria sp. 1179	
Bacteria	Permanent Draft	2944345101	Actinobacteria sp. 77694	
Bacteria	Permanent Draft	2944385524	Actinobacteria sp. 48156	
Bacteria	Permanent Draft	2944452064	Actinobacteria sp. 45632	
Bacteria	Permanent Draft	2944489629	Actinobacteria sp. 50506	
Bacteria	Permanent Draft	2944568681	Actinobacteria sp. 3737	
Bacteria	Permanent Draft	2944601039	Actinobacteria sp. 48447	
Bacteria	Permanent Draft	2944649671	Variovorax sp. GrIS 2.14	
Bacteria	Permanent Draft	2944777800	Limibacillus sp. MBR-115	
Bacteria	Permanent Draft	2944785055	Constrictibacter sp. MBR-5	
Bacteria	Permanent Draft	2944808559	Nonomuraea sp. 048891	
Bacteria	Permanent Draft	2944903374	Actinobacteria sp. 44427	
Bacteria	Permanent Draft	2944941379	Actinobacteria sp. 32049	
Bacteria	Permanent Draft	2944979181	Actinobacteria sp. 20702	
Bacteria	Permanent Draft	2945020387	Actinobacteria sp. 020444-1	
Bacteria	Permanent Draft	2945352142	Actinobacteria bacterium 001968	
Bacteria	Permanent Draft	2945358848	Actinobacteria bacterium 006927	
Bacteria	Permanent Draft	2945374492	Actinobacteria bacterium 001473	
Bacteria	Permanent Draft	2945392167	Actinobacteria bacterium 001268	
Bacteria	Permanent Draft	2945399284	Actinobacteria bacterium 001282	
Bacteria	Permanent Draft	2945420654	Actinobacteria bacterium 001474	
Bacteria	Permanent Draft	2945458184	Actinobacteria bacterium 001260	
Bacteria	Permanent Draft	2945491746	Actinobacteria bacterium 001351	
Bacteria	Permanent Draft	2945520535	Actinobacteria bacterium 001314	
Bacteria	Permanent Draft	2945549381	Actinobacteria bacterium 001601	
Bacteria	Permanent Draft	2945558565	Actinobacteria bacterium 001750	
Bacteria	Permanent Draft	2945592312	Actinobacteria bacterium 001536	
Bacteria	Permanent Draft	2945601524	Actinobacteria bacterium 001864	
Bacteria	Permanent Draft	2945632667	Actinobacteria bacterium 001507	
Bacteria	Permanent Draft	2945703624	Actinobacteria bacterium 087294	
Bacteria	Permanent Draft	2945809520	Actinobacteria bacterium 001307	
Bacteria	Permanent Draft	2945819236	Actinobacteria bacterium 001401	
Bacteria	Permanent Draft	2945890508	Streptomyces ciscaucasicus V4I20	
Bacteria	Permanent Draft	2945909444	Variovorax sp. CRF3-Va-1 W1I1	
Bacteria	Permanent Draft	2945934425	Paraburkholderia graminis W1I13	
Bacteria	Permanent Draft	2945945610	Variovorax paradoxus W1I18	
Bacteria	Permanent Draft	2945956166	Arthrobacter globiformus W2I3	
Bacteria	Permanent Draft	2945972063	Variovorax paradoxus W2I8	
Bacteria	Permanent Draft	2945984333	Variovorax sp. W2I14	
Bacteria	Permanent Draft	2946059875	Arthrobacter sp. SLBN-112	
Bacteria	Permanent Draft	2946203993	Actinobacteria sp. 47255	
Bacteria	Permanent Draft	2946236820	Actinobacteria sp. 50022	
Bacteria	Permanent Draft	2946248761	Actinobacteria sp. 26585	
Bacteria	Permanent Draft	2946302941	Actinobacteria bacterium 001714	
Bacteria	Permanent Draft	2946409347	Actinobacteria bacterium 50241	
Bacteria	Permanent Draft	2946680600	Streptomyces ciscaucasicus B4I3	
Bacteria	Permanent Draft	2946743013	Inquilinus ginsengisoli V4I1	
Bacteria	Permanent Draft	2946905744	Actinobacteria sp. 4296	
Bacteria	Permanent Draft	2946940471	Bradyrhizobium elkanii USDA 121	
Bacteria	Permanent Draft	2946949810	Bradyrhizobium diazoefficiens USDA 122SR	
Bacteria	Permanent Draft	2946958663	Bradyrhizobium diazoefficiens USDA 125	
Bacteria	Permanent Draft	2946967416	Bradyrhizobium diazoefficiens USDA 126	
Bacteria	Permanent Draft	2946976134	Bradyrhizobium diazoefficiens USDA 127b	
Bacteria	Permanent Draft	2946984992	Bradyrhizobium elkanii USDA 131	
Bacteria	Permanent Draft	2946994277	Bradyrhizobium diazoefficiens USDA 133	
Bacteria	Permanent Draft	2947003141	Bradyrhizobium diazoefficiens USDA 137	
Bacteria	Permanent Draft	2947011964	Bradyrhizobium japonicum USDA 138	
Bacteria	Permanent Draft	2947020993	Bradyrhizobium diazoefficiens USDA 140	
Bacteria	Permanent Draft	2947029818	Bradyrhizobium diazoefficiens USDA 141	
Bacteria	Permanent Draft	2947039124	Bradyrhizobium diazoefficiens USDA 142	
Bacteria	Permanent Draft	2947047968	Bradyrhizobium ottawaense USDA 149	
Bacteria	Permanent Draft	2947056245	Bradyrhizobium ottawaense USDA 154	
Bacteria	Permanent Draft	2947064491	Bradyrhizobium japonicum USDA 159	
Bacteria	Permanent Draft	2947074177	Bradyrhizobium japonicum USDA 160	
Bacteria	Permanent Draft	2947084669	Bradyrhizobium japonicum USDA 161	
Bacteria	Permanent Draft	2947094432	Bradyrhizobium japonicum USDA 174	
Bacteria	Permanent Draft	2947104409	Bradyrhizobium ottawaense USDA 180	
Bacteria	Permanent Draft	2947112669	Bradyrhizobium ottawaense USDA 181	
Bacteria	Permanent Draft	2947120953	Sinorhizobium fredii USDA 191	
Bacteria	Permanent Draft	2947127678	Sinorhizobium fredii USDA 192	
Bacteria	Permanent Draft	2947134470	Sinorhizobium fredii USDA 193	
Bacteria	Permanent Draft	2947141056	Sinorhizobium fredii USDA 194	
Bacteria	Permanent Draft	2947239382	Bradyrhizobium diazoefficiens USDA 129	
Bacteria	Permanent Draft	2947250138	Bradyrhizobium diazoefficiens USDA 132	
Bacteria	Permanent Draft	2947259076	Bradyrhizobium diazoefficiens USDA 136	
Bacteria	Permanent Draft	2947267971	Bradyrhizobium diazoefficiens USDA 139	
Bacteria	Permanent Draft	2947278861	Bradyrhizobium japonicum USDA 162	
Bacteria	Permanent Draft	2947290994	Bradyrhizobium japonicum USDA 163	
Bacteria	Permanent Draft	2947303094	Bradyrhizobium japonicum USDA 164	
Bacteria	Permanent Draft	2947314967	Bradyrhizobium japonicum USDA 165	
Bacteria	Permanent Draft	2947326606	Bradyrhizobium japonicum USDA 167	
Bacteria	Permanent Draft	2947337865	Bradyrhizobium japonicum USDA 168	
Bacteria	Permanent Draft	2947360821	Bradyrhizobium japonicum USDA 175	
Bacteria	Permanent Draft	2947372782	Bradyrhizobium japonicum USDA 176	
Bacteria	Permanent Draft	2947384757	Bradyrhizobium ottawaense USDA 177	
Bacteria	Permanent Draft	2947505386	Actinobacteria bacterium 21757	
Bacteria	Permanent Draft	2947596798	Roseovarius sp. MBR-79	
Bacteria	Permanent Draft	2947600886	Roseovarius sp. MBR-38	
Bacteria	Permanent Draft	2947605158	Roseovarius sp. MBR-51	
Bacteria	Permanent Draft	2947609821	Roseovarius sp. MBR-154	
Bacteria	Permanent Draft	2947623239	Labrenzia sp. MBR-25	
Bacteria	Permanent Draft	2947675424	Actinobacteria bacterium 50400	
Bacteria	Permanent Draft	2947739210	Actinobacteria bacterium 20796	
Bacteria	Permanent Draft	2951235737	Actinobacteria sp. 77489	
Bacteria	Permanent Draft	2951329827	Actinobacteria sp. 26698	
Bacteria	Permanent Draft	2951479098	Actinobacteria bacterium 085900	
Bacteria	Permanent Draft	2951713567	Actinobacteria bacterium 051913	
Bacteria	Permanent Draft	2952056320	Actinobacteria bacterium 051213	
Bacteria	Permanent Draft	2952256290	Actinobacteria bacterium 085448	
Bacteria	Permanent Draft	2952295548	Actinobacteria bacterium 023685	
Bacteria	Permanent Draft	2952396262	Actinobacteria bacterium 88732	
Bacteria	Permanent Draft	2952534431	Actinobacteria bacterium 001280	
Bacteria	Permanent Draft	2952542730	Actinobacteria bacterium 001279	
Bacteria	Permanent Draft	2952550293	Actinobacteria bacterium 001319	
Bacteria	Permanent Draft	2952673898	Actinobacteria bacterium 001797	
Bacteria	Permanent Draft	2952717230	Actinobacteria bacterium 001530	
Bacteria	Permanent Draft	2952760542	Actinobacteria bacterium 001520	
Bacteria	Permanent Draft	2953019858	Actinobacteria bacterium 001548	
Bacteria	Permanent Draft	2953117631	Bradyrhizobium japonicum USDA 323	
