Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2841492466	Achromobacter xylosoxidans NCTC 10808	
Bacteria	Finished	2841498760	Acidovorax avenae avenae MD5	
Bacteria	Finished	2841506206	Variovorax paradoxus TBEA6	
Bacteria	Finished	2841545421	Sphingopyxis sp. FD7	
Bacteria	Finished	2841553518	Sphingopyxis sp. PAMC25046	
Bacteria	Finished	2841617744	Cupriavidus taiwanensis ERS2038968	
Bacteria	Finished	2841649680	Fusobacterium ulcerans ATCC 49185	
Bacteria	Finished	2841669531	Paraburkholderia hospita mHSR1	
Bacteria	Finished	2841679753	Nocardia yunnanensis CFHS0054	
Bacteria	Finished	2841687456	Halomonas venusta MA-ZP17-13	
Bacteria	Finished	2841691647	Nocardia farcinica W6977	
Bacteria	Finished	2841734538	Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	
Bacteria	Finished	2841752728	Erythrobacter sp. HKB08	
Bacteria	Finished	2841755434	Herbaspirillum huttiense NFYY 53159	
Bacteria	Finished	2841785053	Rhodopseudomonas palustris PS3	
Bacteria	Finished	2841795500	Rhodopseudomonas palustris YSC3	
Bacteria	Permanent Draft	2841851746	Rhizobium leguminosarum SEMIA 498	
Bacteria	Permanent Draft	2841887973	Pseudovibrio sp. Alg231-02	
Bacteria	Permanent Draft	2841893499	Photorhabdus aegyptia BA1	
Bacteria	Permanent Draft	2841901924	Rhodosalinus halophilus E84	
Bacteria	Permanent Draft	2841905807	Pseudovibrio brasiliensis Ab134	
Bacteria	Permanent Draft	2841923096	Acetobacter pomorum LHT 2458	
Bacteria	Permanent Draft	2841928285	Epsilonproteobacteria bacterium SCGC AD-311-O03 (contamination screened) decontaminated (version 2)	
Bacteria	Permanent Draft	2841941048	Bradyrhizobium sp. SBR1B	
Bacteria	Permanent Draft	2841949485	Bradyrhizobium sp. ERR14	
Bacteria	Permanent Draft	2841966195	Bradyrhizobium sp. CIR18	
Bacteria	Permanent Draft	2841974524	Bradyrhizobium sp. CIR48	
Bacteria	Permanent Draft	2841983080	Bradyrhizobium sp. IAR9	
Bacteria	Permanent Draft	2841991175	Rhizobium sp. OAE497 (Illumina draft)	
Bacteria	Permanent Draft	2842013203	Chitinophaga sp. OAE873	
Bacteria	Permanent Draft	2842026501	Oxalobacteraceae bacterium OAS666	
Bacteria	Permanent Draft	2842038055	Bradyrhizobium centrosematis SEMIA 424	
Bacteria	Permanent Draft	2842045827	Bradyrhizobium centrosematis SEMIA 431	
Bacteria	Permanent Draft	2842077413	Rhizobium leguminosarum SEMIA 422	
Bacteria	Permanent Draft	2842110456	Rhizobium esperanzae SEMIA 414	
Bacteria	Permanent Draft	2842118031	Rhizobium esperanzae SEMIA 420	
Bacteria	Permanent Draft	2842156927	Rhizobium leguminosarum SEMIA 459	
Bacteria	Permanent Draft	2842163707	Rhizobium leguminosarum SEMIA 460	
Bacteria	Permanent Draft	2842180545	Rhizobium leguminosarum SEMIA 463	
Bacteria	Permanent Draft	2842217011	Rhizobium leguminosarum SEMIA 475	
Bacteria	Permanent Draft	2842229732	Rhizobium leguminosarum SEMIA 481	
Bacteria	Permanent Draft	2842237096	Rhizobium leguminosarum SEMIA 482	
Bacteria	Permanent Draft	2842243621	Rhizobium leguminosarum SEMIA 483	
Bacteria	Permanent Draft	2842257432	Rhizobium leguminosarum SEMIA 485	
Bacteria	Permanent Draft	2842271015	Rhizobium leguminosarum SEMIA 488	
Bacteria	Permanent Draft	2842291075	Rhizobium leguminosarum SEMIA 491	
Bacteria	Permanent Draft	2842304105	Rhizobium leguminosarum SEMIA 499	
Bacteria	Permanent Draft	2842324504	Paraburkholderia fungorum SEMIA 4007	
Bacteria	Permanent Draft	2842333319	Skermanella aerolata SEMIA 4010	
Bacteria	Permanent Draft	2842348783	Paraburkholderia fungorum SEMIA 4013	
Bacteria	Permanent Draft	2842370503	Rhizobium leguminosarum SEMIA 4022	
Bacteria	Permanent Draft	2842377471	Rhizobium leguminosarum SEMIA 4024	
Bacteria	Permanent Draft	2842384541	Rhizobium leguminosarum SEMIA 4025	
Bacteria	Permanent Draft	2842395702	Rhizobium ecuadorense SEMIA 4029	
Bacteria	Permanent Draft	2842454564	Paraburkholderia fungorum SEMIA 4056	
Bacteria	Permanent Draft	2842482326	Rhizobium lusitanum SEMIA 4060	
Bacteria	Permanent Draft	2842677519	Variovorax sp. R-72495	
Bacteria	Permanent Draft	2842694124	Methylopila sp. R-72369	
Bacteria	Permanent Draft	2842698319	Methylobacterium sp. R-72139	
Bacteria	Permanent Draft	2842711865	Duganella sp. R-73148	
Bacteria	Permanent Draft	2842733646	Variovorax sp. R-72446	
Bacteria	Permanent Draft	2842747753	Variovorax sp. R-72060	
Bacteria	Permanent Draft	2842826826	Pseudomonas sp. R-72172	
Bacteria	Permanent Draft	2842832357	Pseudomonas sp. R-72164	
Bacteria	Permanent Draft	2842837860	Pseudomonas sp. R-72102	
Bacteria	Permanent Draft	2842843487	Pseudomonas sp. R-72074	
Bacteria	Permanent Draft	2842849001	Pseudomonas sp. R-72008	
Bacteria	Permanent Draft	2842854478	Pseudomonas sp. R-71998	
Bacteria	Permanent Draft	2842954795	Hungatella hathewayi AM58-2	
Bacteria	Permanent Draft	2842993287	Erythrobacter dokdonensis DSW-74	
Bacteria	Permanent Draft	2842999308	Erythrobacter donghaensis CCH3-A4	
Bacteria	Permanent Draft	2843057019	Ornithinicoccus soli XNB-1	
Bacteria	Permanent Draft	2843122214	Lonsdalea populi CFCC 13123	
Bacteria	Permanent Draft	2843128872	Lonsdalea populi CFCC 12509	
Bacteria	Finished	2843186966	Cupriavidus taiwanensis ERS2038962	
Bacteria	Finished	2843204985	Agrobacterium tumefaciens CFBP7129	
Bacteria	Finished	2843218271	Marinobacter salarius HL2708#2	
Bacteria	Finished	2843241807	Sphingobium amiense DSM 16289	
Bacteria	Permanent Draft	2843309000	Alcaligenes faecalis GZAF2	
Bacteria	Permanent Draft	2843327764	Komagataeibacter xylinus E26	
Bacteria	Permanent Draft	2843331383	Novacetimonas maltaceti LMG 1529	
Bacteria	Permanent Draft	2843340739	Olsenella sp. TM06-36	
Bacteria	Permanent Draft	2843342975	Olsenella sp. AM04-33	
Bacteria	Permanent Draft	2843353855	Photorhabdus luminescens H4	
Bacteria	Permanent Draft	2843359075	Photorhabdus sp. S9-53	
Bacteria	Permanent Draft	2843378535	Planococcus salinus LCB217	
Bacteria	Permanent Draft	2843420179	Ruegeria sp. EL01	
Bacteria	Permanent Draft	2843432611	Ruegeria sp. PBVC088	
Bacteria	Permanent Draft	2843533125	Aquimarina sp. Aq78	
Bacteria	Permanent Draft	2843538479	Aquimarina sp. Aq349	
Bacteria	Permanent Draft	2843565869	Caulobacter sp. CCH4-E1	
Bacteria	Permanent Draft	2843580755	Nocardiopsis sp. JB363	
Bacteria	Finished	2843632976	Hydrogenophaga sp. PAMC20947	
Bacteria	Finished	2843642491	Alcaligenes faecalis P156	
Bacteria	Finished	2843646283	Alcaligenes faecalis AN70	
Bacteria	Finished	2843664229	Megasphaera elsdenii NCIMB702410	
Bacteria	Finished	2843666722	Megasphaera elsdenii ATCC 25940	
Bacteria	Finished	2843700007	Azospirillum baldaniorum Sp245	
Bacteria	Finished	2843779201	Providencia heimbachae 99101	
Bacteria	Finished	2843783720	Brevibacillus brevis NCTC2611	
Bacteria	Finished	2843790551	Brevibacillus marinus SCSIO 07484	
Bacteria	Finished	2843860951	Acetobacter ascendens ascendens SRCM101447	
Bacteria	Finished	2843864159	Acetobacter pomorum SH	
Bacteria	Finished	2843867332	Dickeya solani D s0432-1	
Bacteria	Finished	2843876154	Dickeya zeae MS2	
Bacteria	Finished	2843887442	Sphingopyxis sp. EG6	
Bacteria	Finished	2843952068	Paraburkholderia caffeinilytica CF1	
Bacteria	Finished	2843959644	Paraburkholderia sp. 7MH5	
Bacteria	Finished	2843984516	Ralstonia pseudosolanacearum RS 476	
Bacteria	Finished	2844030156	Mycolicibacterium smegmatis MKD8	
Bacteria	Permanent Draft	2844099941	Erythrobacter sp. CCH5-A1	
Bacteria	Permanent Draft	2844110416	Herbaspirillum sp. VT-16-41	
Bacteria	Permanent Draft	2844116003	Herbaspirillum camelliae WT00C	
Bacteria	Permanent Draft	2844137649	Rhodopseudomonas palustris DSM 126	
Bacteria	Permanent Draft	2844181972	Sulfitobacter sp. DFL-14	
Bacteria	Permanent Draft	2844244140	Amycolatopsis ruanii 49.3e	
Bacteria	Permanent Draft	2844275920	Enterocloster bolteae TF09-4AC	
Bacteria	Permanent Draft	2844301416	Acidovorax cavernicola 1011MAR4D40.2	
Bacteria	Finished	2844315083	Bradyrhizobium guangzhouense CCBAU 51670	
Bacteria	Finished	2844384478	Clostridioides difficile 020688	
Bacteria	Finished	2844388475	Clostridioides difficile 08-00495	
Bacteria	Finished	2844454524	Rhizobium leguminosarum bv. viciae BIHB 1217	
Bacteria	Finished	2844479891	Campylobacter fetus fetus NCTC 10842	
Bacteria	Finished	2844496579	Achromobacter spanius UQ283	
Bacteria	Finished	2844502864	Achromobacter denitrificans PheN1	
Bacteria	Finished	2844521893	Bradyrhizobium amphicarpaeae 39S1MB	
Bacteria	Permanent Draft	2844625742	Nocardioides lianchengensis DSM 24663	
Bacteria	Permanent Draft	2844653225	Pseudomonas pseudoalcaligenes ZKA50	
Bacteria	Permanent Draft	2844665904	Pseudomonas protegens H1F10C	
Bacteria	Permanent Draft	2844672266	Sphingomonas sp. R3G8B	
Bacteria	Permanent Draft	2844676477	Sphingomonas sp. R3G7C	
Bacteria	Permanent Draft	2844680674	Pseudomonas sp. H1F10D	
Bacteria	Permanent Draft	2844687038	Pseudomonas protegens H1F5C	
Bacteria	Permanent Draft	2844693401	Sphingomonas sp. R1S6C	
Bacteria	Permanent Draft	2844698632	Sphingomonas sp. R3G8C	
Bacteria	Permanent Draft	2844703349	Sphingomonas sp. R3G8D	
Bacteria	Permanent Draft	2844708593	Paraburkholderia bryophila H2C3D	
Bacteria	Permanent Draft	2844716109	Paraburkholderia bryophila H2C3C	
Bacteria	Permanent Draft	2844723624	Pseudomonas moraviensis VanB	
Bacteria	Permanent Draft	2844729627	Paraburkholderia bryophila H2C3B	
Bacteria	Permanent Draft	2844737528	Pseudomonas protegens H1F10A	
Bacteria	Permanent Draft	2844743889	Pseudomonas protegens H1F10B	
Bacteria	Permanent Draft	2844750252	Paraburkholderia bryophila H2C6B	
Bacteria	Permanent Draft	2844758135	Pseudomonas sp. YL-MPn6-2015	
Bacteria	Permanent Draft	2844811294	Leucobacter aridicollis DSM 17380	
Bacteria	Permanent Draft	2844856562	Actinomycetospora corticicola DSM 45772	
Bacteria	Permanent Draft	2844862658	Sphaerisporangium krabiense DSM 45790	
Bacteria	Permanent Draft	2844874844	Pigmentiphaga litoralis SAS39	
Bacteria	Permanent Draft	2844880386	Paraburkholderia metrosideri M3D6C	
Bacteria	Permanent Draft	2844888124	Paraburkholderia metrosideri M3D8B	
Bacteria	Permanent Draft	2845007952	Microcella frigidaquae DSM 23889	
Bacteria	Permanent Draft	2845629796	Paraburkholderia bannensis WP4_2_2	
Bacteria	Permanent Draft	2845667338	Lonsdalea populi CFCC 13122	
Bacteria	Permanent Draft	2845670840	Lonsdalea populi CFCC 13800	
Bacteria	Permanent Draft	2845674610	Lonsdalea populi CFCC 11265	
Bacteria	Permanent Draft	2845686479	Lonsdalea populi CFCC 13124	
Bacteria	Permanent Draft	2845703354	Lonsdalea quercina CFCC 13731	
Bacteria	Permanent Draft	2845706886	Lonsdalea populi CFCC 11379	
Bacteria	Permanent Draft	2845719889	Lonsdalea populi CFCC 12721	
Bacteria	Permanent Draft	2845723621	Hungatella hathewayi AF33-11	
Bacteria	Permanent Draft	2845742285	Hungatella hathewayi AM39-16AC	
Bacteria	Permanent Draft	2845789991	Erythrobacter donghaensis CCH1-A1	
Bacteria	Permanent Draft	2845793930	Erythrobacter donghaensis CCH19-E1	
Bacteria	Permanent Draft	2845798653	Erythrobacter colymbi JCM 18338	
Bacteria	Permanent Draft	2845802868	Erythrobacter donghaensis CCH8-A2	
Bacteria	Permanent Draft	2845814246	Erythrobacter donghaensis CCH6-E1	
Bacteria	Finished	2845818033	Flavobacteriaceae bacterium F202Z8	
Bacteria	Permanent Draft	2845822135	Ferrimonas sp. IMCC35001	
Bacteria	Permanent Draft	2845877544	Prochlorococcus sp. HOT208_60m_805A16	
Bacteria	Permanent Draft	2845908004	Thalassorhabdomicrobium marinisediminis BH-SD16	
Bacteria	Permanent Draft	2845975851	Lonsdalea populi CFCC 13872	
Bacteria	Permanent Draft	2845979641	Lonsdalea populi CFCC 12252	
Bacteria	Permanent Draft	2846219649	Thioclava sp. DLFJ4-1	
Bacteria	Permanent Draft	2846231944	Thioclava sediminum TAW-CT134	
Bacteria	Permanent Draft	2846397915	Komagataeibacter xylinus BCRC 12334	
Bacteria	Permanent Draft	2846433441	Komagataeibacter oboediens LMG 18849	
Bacteria	Permanent Draft	2846437373	Komagataeibacter melaceti AV 382	
Bacteria	Permanent Draft	2846440919	Komagataeibacter swingsii LMG 22125	
Bacteria	Permanent Draft	2846444558	Komagataeibacter sucrofermentans LMG 18788	
Bacteria	Permanent Draft	2846455291	Novacetimonas cocois WE7	
Bacteria	Permanent Draft	2846458514	Novacetimonas hansenii SC-3B	
Bacteria	Permanent Draft	2846465737	Komagataeibacter nataicola LMG 1536	
Bacteria	Permanent Draft	2846469441	Novacetimonas hansenii HUM-1	
Bacteria	Permanent Draft	2846498321	Olsenella sp. AF15-43LB	
Bacteria	Permanent Draft	2846500460	Olsenella sp. AM39-30AC	
Bacteria	Permanent Draft	2846502583	Olsenella sp. AF16-14LB	
Bacteria	Permanent Draft	2846523622	Photorhabdus luminescens H7	
Bacteria	Permanent Draft	2846530093	Photorhabdus sp. S10-54	
Bacteria	Permanent Draft	2846535271	Photorhabdus sp. S8-52	
Bacteria	Permanent Draft	2846540461	Photorhabdus luminescens HIM3	
Bacteria	Permanent Draft	2846545376	Photorhabdus sp. S7-51	
Bacteria	Permanent Draft	2846550419	Photorhabdus luminescens PB45.5	
Bacteria	Permanent Draft	2846555372	Photorhabdus luminescens H1	
Bacteria	Permanent Draft	2846560694	Photorhabdus luminescens H5	
Bacteria	Finished	2846697172	Brevibacterium sp. CS2	
Bacteria	Finished	2846719122	Cupriavidus taiwanensis ERS2038938	
Bacteria	Finished	2846725519	Cupriavidus oxalaticus X32	
Bacteria	Finished	2846738903	Cupriavidus taiwanensis ERS2038939	
Bacteria	Finished	2846770146	Agrobacterium tumefaciens 183	
Bacteria	Finished	2846775462	Agrobacterium tumefaciens 12D1	
Bacteria	Finished	2846808634	Agrobacterium tumefaciens 1D1108	
Bacteria	Finished	2846814194	Nocardioides pantholopis 603	
Bacteria	Finished	2846862317	Alcaligenes faecalis AU14	
Bacteria	Finished	2846866227	Alcaligenes faecalis DSM 30030	
Bacteria	Permanent Draft	2846870077	Alcaligenes aquatilis QD168	
Bacteria	Finished	2846933512	Azospirillum sp. TSH58	
Bacteria	Finished	2846945912	Azospirillum brasilense MTCC 4039	
Bacteria	Finished	2846958647	Azospirillum brasilense MTCC 4035	
Bacteria	Finished	2846990827	Providencia rettgeri Pr-15-2-50	
Bacteria	Finished	2847001223	Providencia rettgeri FDAARGOS_330	
Bacteria	Permanent Draft	2847135287	Kocuria rhizophila TNDT1	
Bacteria	Permanent Draft	2847193042	Colwellia sp. UCD-KL20	
Bacteria	Permanent Draft	2847199251	Colwellia aromaticivorans Bin11-node4	
Bacteria	Finished	2847226916	Dickeya dianthicola ME23	
Bacteria	Finished	2847231513	Dickeya solani IFB0223	
Bacteria	Finished	2847240261	Dickeya fangzhongdai PA1	
Bacteria	Finished	2847244735	Dickeya solani IFB 0099	
Bacteria	Finished	2847267313	Acetobacter pasteurianus NBRC 101655 DRS001898	
Bacteria	Finished	2847313313	Sphingomonas sp. C8-2	
Bacteria	Finished	2847327234	Flavobacterium pallidum HYN0049	
Bacteria	Finished	2847339297	Flavobacterium arcticum SM1502	
Bacteria	Finished	2847370542	Sphingobium sp. YG1	
Bacteria	Finished	2847424120	Achromobacter insolitus AB2	
Bacteria	Finished	2847430126	Achromobacter sp. B7	
Bacteria	Finished	2847435806	Achromobacter xylosoxidans FDAARGOS_88	
Bacteria	Finished	2847458331	Fusobacterium varium NCTC10560	
Bacteria	Finished	2847642775	Ralstonia pseudosolanacearum CRMRs218	
Bacteria	Finished	2847648131	Ralstonia solanacearum SEPPX05	
Bacteria	Finished	2847653819	Ralstonia solanacearum KACC 10709	
Bacteria	Finished	2847663599	Paraburkholderia caledonica PHRS4	
Bacteria	Finished	2847680403	Mesorhizobium sp. Pch-S	
Bacteria	Finished	2847693221	Paraburkholderia terricola mHS1	
Bacteria	Finished	2847812201	Pantoea vagans FBS135	
Bacteria	Finished	2847922070	Bradyrhizobium diazoefficiens 110spc4	
Bacteria	Finished	2847930680	Bradyrhizobium zhanjiangense CCBAU 51778	
Bacteria	Finished	2847939898	Bradyrhizobium ottawaense OO99	
Bacteria	Finished	2847948219	Bradyrhizobium guangdongense CCBAU 51649	
Bacteria	Finished	2847995701	Rhodococcus sp. P1Y	
Bacteria	Finished	2848043816	Paenibacillus lutimineralis MBLB1234	
Bacteria	Finished	2848069138	Clostridioides difficile 10-00071	
Bacteria	Finished	2848073011	Clostridioides difficile 020709	
Bacteria	Finished	2848076859	Clostridioides difficile AK	
Bacteria	Finished	2848081045	Clostridioides difficile DSM 28669	
Bacteria	Finished	2848085003	Clostridioides difficile DSM 28668	
Bacteria	Finished	2848088967	Clostridioides difficile 020711	
Bacteria	Finished	2848092901	Clostridioides difficile DSM 27638	
Bacteria	Finished	2848096910	Clostridioides difficile R2	
Bacteria	Finished	2848100770	Clostridioides difficile CD10010	
Bacteria	Finished	2848104632	Clostridioides difficile 020695	
Bacteria	Permanent Draft	2848231700	Komagataeibacter saccharivorans SRCM101450	
Bacteria	Permanent Draft	2848238740	Enterovibrio norvegicus 10N.261.46.C4	
Bacteria	Permanent Draft	2848294671	Acidaminococcus provencensis Marseille-P4266	
Bacteria	Permanent Draft	2848324534	Psychromonas sp. SP041	
Bacteria	Finished	2848336794	Muriicola soli MMS17-SY002	
Bacteria	Permanent Draft	2848400229	Acidaminococcus sp. AM05-11	
Bacteria	Permanent Draft	2848405885	Enterovibrio norvegicus 10N.261.49.E12	
Bacteria	Permanent Draft	2848419202	Tengunoibacter tsumagoiensis Uno3	
Bacteria	Permanent Draft	2848425531	Dictyobacter kobayashii Uno11	
Bacteria	Permanent Draft	2848441797	Porphyrobacter sp. CCH7-A1	
Bacteria	Permanent Draft	2848501288	Photorhabdus temperata Hm	
Bacteria	Finished	2848541040	Photorhabdus luminescens laumondii TT01	
Bacteria	Finished	2848546203	Photorhabdus luminescens DSPV002N	
Bacteria	Permanent Draft	2848576382	Xenorhabdus sp. KK7.4	
Bacteria	Permanent Draft	2848581113	Xenorhabdus szentirmaii US123	
Bacteria	Finished	2848619279	Paraburkholderia graminis PHS1	
Bacteria	Finished	2848643208	Photorhabdus luminescens laumondii DJC	
Bacteria	Permanent Draft	2848662124	Lonsdalea populi CFCC 11200	
Bacteria	Permanent Draft	2848674377	Erythrobacter donghaensis CCH7-E3	
Bacteria	Permanent Draft	2848678243	Erythrobacter donghaensis CCH6-A1	
Bacteria	Permanent Draft	2848682527	Erythrobacter sanguineus JCM 20691	
Bacteria	Permanent Draft	2848765105	Photorhabdus sp. S14-60	
Bacteria	Permanent Draft	2848770152	Photorhabdus sp. S12-55	
Bacteria	Finished	2848825496	Cupriavidus taiwanensis ERS2038960	
Bacteria	Finished	2848831730	Cupriavidus taiwanensis ERS2038952	
Bacteria	Finished	2848858292	Azospirillum brasilense Az39	
Bacteria	Finished	2848871592	Azospirillum baldaniorum Sp245	
Bacteria	Finished	2848947973	Acetobacter pasteurianus dm	
Bacteria	Finished	2848960506	Sphingomonas paucimobilis AIMST S2	
Bacteria	Finished	2848964341	Flavobacterium album HYN0059	
Bacteria	Finished	2849076700	Bradyrhizobium symbiodeficiens 85S1MB	
Bacteria	Finished	2849083465	Bradyrhizobium diazoefficiens XF7	
Bacteria	Permanent Draft	2849294432	Salinicola acroporae JCM 30412	
Bacteria	Permanent Draft	2849348795	Spinactinospora alkalitolerans DSM 45414	
Bacteria	Permanent Draft	2849354976	Acidovorax sp. YL-MeA13-2016	
Bacteria	Permanent Draft	2849440321	Novacetimonas pomaceti AV446	
Bacteria	Permanent Draft	2849443596	Novacetimonas hansenii LMG 23726	
Bacteria	Permanent Draft	2849502608	Photorhabdus sp. HUG-39	
Bacteria	Permanent Draft	2849629056	Photorhabdus laumondii clarkei BOJ-47	
Bacteria	Permanent Draft	2849652197	Prochlorococcus sp. HOT208_60m_813B04	
Bacteria	Permanent Draft	2849660919	Nostoc sp. T09	
Bacteria	Permanent Draft	2849682009	Lonsdalea populi CFCC 13280	
Bacteria	Permanent Draft	2849688740	Lonsdalea populi CFCC 11263	
Bacteria	Permanent Draft	2849692500	Lonsdalea populi CFCC 11768	
Bacteria	Permanent Draft	2849698903	Lonsdalea quercina CFCC 11059	
Bacteria	Permanent Draft	2849708928	Lonsdalea populi CFCC 13126	
Bacteria	Permanent Draft	2849716479	Lonsdalea populi CFCC 11748	
Bacteria	Permanent Draft	2849723134	Lonsdalea iberica LMG 26264	
Bacteria	Permanent Draft	2849726789	Lonsdalea populi CFCC 13912	
Bacteria	Permanent Draft	2849730488	Lonsdalea populi CFCC 11196	
Bacteria	Permanent Draft	2849734131	Lonsdalea populi CFCC 11264	
Bacteria	Permanent Draft	2849991896	Rhodopseudomonas palustris XCP	
Bacteria	Permanent Draft	2850114440	Providencia alcalifaciens NCTC 6344	
Bacteria	Permanent Draft	2850118235	Providencia rettgeri PR002	
Bacteria	Permanent Draft	2850135801	Providencia rettgeri PR1	
Bacteria	Finished	2850418314	Clostridioides difficile DSM 28666	
